technology,capacity_type,location,year,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4,value_scenario_S5
Refrigerant_transport,power,ROE-ITA,12,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ITA,13,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,0,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,1,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,2,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,3,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,4,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,5,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,6,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,7,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,8,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,9,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,10,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,11,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,12,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-JPN,13,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,0,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,1,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,2,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,3,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,4,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,5,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,6,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,7,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,8,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,9,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,10,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,11,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,12,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-KOR,13,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,0,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,1,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,2,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,3,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,4,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,5,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,6,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,7,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,8,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,9,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,10,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,11,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,12,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-ROW,13,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,0,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,1,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,2,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,3,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,4,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,5,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,6,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,7,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,8,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,9,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,10,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,11,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,12,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROE-USA,13,11.567,11.567,11.567,11.567,11.567,11.567
Refrigerant_transport,power,ROW-AUS,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-AUS,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUS,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-AUT,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-AUT,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-BRA,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-BRA,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-CHN,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CHN,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-CZE,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-CZE,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-DEU,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-DEU,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-ITA,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ITA,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-JPN,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-JPN,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-KOR,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-KOR,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-ROE,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-ROE,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,0,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744,1158.57099999744
Refrigerant_transport,power,ROW-USA,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,ROW-USA,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
Refrigerant_transport,power,USA-AUS,0,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,1,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,2,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,3,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,4,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,5,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,6,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,7,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,8,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,9,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,10,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,11,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,12,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUS,13,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,0,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,1,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,2,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,3,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,4,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,5,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,6,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,7,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,8,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,9,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,10,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,11,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,12,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-AUT,13,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-BRA,0,133.907,133.907,133.907,133.907,133.907,133.907
Refrigerant_transport,power,USA-BRA,1,133.907,133.907,133.907,133.907,133.907,133.907
