location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,HEX,10,62600.0,2.0,67300.0,14702.800624000005,0.8,53578.50078,38710.48985959184,108389.37160685715,2.5,S4
CZE,HEX,11,61000.0,2.0,30500.0,20754.505859743316,2.5889325363991684,42254.82523016506,19242.577024567432,88302.8877922046,0.7725191645131516,S4
CZE,HEX,12,59400.0,2.0,29700.0,20754.505859743316,2.5889325363991684,41354.82523016506,18804.16016704728,86291.0224102245,0.7725191645131516,S4
CZE,HEX,13,86700.0,3.0,52900.0,45331.88409524905,5.050077622241389,39554.98306369322,22913.51924295766,184455.60850453092,0.5940502749477546,S4
CZE,HP,0,71995.66125,1.25,57596.529,53750.04634888697,3.5383679999999984,82981.55800418081,49236.94288600663,235764.60173318174,0.3532702081863731,S4
CZE,HP,1,71620.66125,1.25,57296.529,125129.82872598848,6.160491,81457.3342151893,57924.869033178365,429251.720646547,0.20290590474038514,S4
CZE,HP,2,71370.66125,1.25,57096.529,278886.50407249416,10.480274000000001,84949.47493428177,68457.71808650835,803027.7905694987,0.11927169079739708,S4
CZE,HP,3,71120.66125,1.25,56896.529,354452.29326083796,13.054421000000005,81895.4103604508,68642.30422112296,981888.4179890204,0.09575300199066658,S4
CZE,HP,4,90554.44640000002,1.6,87877.77900000001,481088.6822874658,17.497771999999998,79266.26123033157,67157.68278447357,1282562.1138662011,0.09144021307398452,S4
CZE,HP,5,90234.4464,1.6,56396.528999999995,648697.4083843834,23.416393999999997,77288.73942841642,67949.12134663983,1699841.9915613525,0.0683281977575198,S4
CZE,HP,6,100973.7522,1.8,71985.41788888889,856781.7322100864,31.26118,75638.37379826538,67839.77149126143,2242862.896431463,0.05757940039371515,S4
CZE,HP,7,106203.4051,1.9,63422.84478947368,1100774.3684247388,40.63208100000001,74244.04744857439,67885.4915921311,2887311.227121339,0.04676108024100463,S4
CZE,HP,8,111393.058,2.0,62846.52900000001,1285594.4588564874,47.58360900000002,73633.37907025506,67915.29119066858,3367485.2435192564,0.042031280141025015,S4
CZE,HP,9,116332.7109,2.1,62206.05280952382,1528073.798897236,57.12775,72530.15137466033,67556.22611916099,4001203.271529137,0.03675971835053893,S4
CZE,HP,10,121432.36380000002,2.2,61696.529,1797219.2505438358,68.496467,71530.87494144189,67207.95911913928,4751365.2640035795,0.03211844488271198,S4
CZE,HP,11,252375.36131712043,4.588932536399168,129440.28035075324,2179603.233462983,78.55493446360083,75174.04799917316,67499.23682223583,5612147.568949479,0.05841685907745864,S4
CZE,HP,12,251457.5748098406,4.588932536399168,54796.529,2400985.7080275496,84.18722399999999,77030.47773683442,69419.14261841163,6162764.671714729,0.054508657232826316,S4
CZE,HP,13,438701.2885927289,8.050077622241389,115979.63146208496,2277759.5859578606,80.59022700000003,76135.4181368474,63891.1090224349,5663327.366401467,0.09988900542793341,S4
CZE,Iron,0,1.0914059472,0.04,27.28514868,870.7477389246066,263.72236000000004,34.2463804,34.235994774175076,9030.166778584087,0.0001516746627020932,S4
CZE,Iron,1,1.0914059472,0.04,27.28514868,1002.236470616888,303.54620000000006,34.2463804,34.23735697884177,10393.989103250055,0.00013177565721461838,S4
CZE,Iron,2,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,S4
CZE,Iron,3,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.24638040000001,34.237356978841774,10393.989103250058,0.00013177565721461836,S4
CZE,Iron,4,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,S4
CZE,Iron,5,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,S4
CZE,Iron,6,1.0914059472,0.04,27.28514868,1071.4970996428,324.52308656,34.2463804,34.237940108379654,11112.371519032124,0.00012325779476587262,S4
CZE,Iron,7,1.0914059472,0.04,27.28514868,1113.34394672504,337.19719270780024,34.2463804,34.23825727906647,11546.413767999784,0.00011862494962899108,S4
CZE,Iron,8,1.0914059472,0.04,27.28514868,1234.5060434832596,373.8934167360003,34.24638039999999,34.23905437074978,12803.12658666415,0.00010698235970344274,S4
CZE,Iron,9,1.0914059472,0.04,27.28514868,1397.1388204820837,423.149817696,34.2463804,34.23990699804544,14489.980000430847,9.452916751280953e-05,S4
CZE,Iron,10,1.0914059472,0.04,27.28514868,1505.1657208684724,455.8678000000001,34.2463804,34.24037152169558,15610.452451638886,8.774473652229878e-05,S4
CZE,Iron,11,1.0914059472,0.04,27.28514868,1821.3300641441288,551.6241287611658,34.2463804,34.24141445817358,18889.760074618313,7.251314421258505e-05,S4
CZE,Iron,12,1.0914059472,0.04,27.28514868,2266.2064713746386,686.363331378044,34.2463804,34.24238920870282,23504.090027197195,5.827817159126219e-05,S4
CZE,Iron,13,1.0914059472,0.04,27.28514868,2751.9047280155182,833.4662002840396,34.2463804,34.24309357104176,28541.83080836984,4.799234808366347e-05,S4
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,22.559336992800002,8.48,4075.475672475567,3893.984954718552,33799.78940695703,0.02358490566037736,S4
CZE,Nickel,0,0.0,0.0,,22.559336992800002,8.48,4075.475672475567,4075.475672475567,34560.03370259281,0.0,S4
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,20.841344013600004,8.48,4152.433638209151,3967.437328137614,34437.356008234485,0.02358490566037736,S4
CZE,Nickel,1,0.0,0.0,,20.841344013600004,8.48,4152.433638209151,4152.433638209151,35212.6372520136,0.0,S4
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,25.69598043599999,10.839999999999995,4185.568317900001,4037.859716234693,44577.97126723099,0.01845018450184503,S4
CZE,Nickel,2,0.0,0.0,,25.69598043599999,10.839999999999995,4185.568317900001,4185.568317900001,45371.56056603599,0.0,S4
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.5683179,4047.1355868358523,47756.19992466305,0.017241379310344827,S4
CZE,Nickel,3,0.0,0.0,,27.49754364,11.6,4185.5683179,4185.5683179,48552.592487639995,0.0,S4
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.5683179,4047.1355868358523,47756.19992466305,0.017241379310344827,S4
CZE,Nickel,4,0.0,0.0,,27.49754364,11.6,4185.5683179,4185.5683179,48552.592487639995,0.0,S4
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.568317899999,4047.135586835851,47756.19992466304,0.017241379310344827,S4
CZE,Nickel,5,0.0,0.0,,27.49754364,11.6,4185.568317899999,4185.568317899999,48552.59248763998,0.0,S4
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,32.136183924689036,13.556837599999998,4185.5683179,4066.4058594895478,55940.88502468612,0.014752703093529721,S4
CZE,Nickel,6,0.0,0.0,,32.136183924689036,13.556837599999998,4185.5683179,4185.5683179,56743.06994947546,0.0,S4
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,66.5491056749182,28.074130400000016,4185.568317900001,4126.955280030782,116686.07174255891,0.007123996260984807,S4
CZE,Nickel,7,0.0,0.0,,66.5491056749182,28.074130400000016,4185.568317900001,4185.568317900001,117506.19075483334,0.0,S4
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,95.22413585399406,40.17086000000002,4185.568317900001,4144.391960613518,167312.66762705392,0.004978733340535899,S4
CZE,Nickel,8,0.0,0.0,,95.22413585399406,40.17086000000002,4185.568317900001,4185.568317900001,168137.8789187965,0.0,S4
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,112.83474804,47.6,4185.568317900001,4150.752944722389,198405.9907577302,0.004201680672268907,S4
CZE,Nickel,9,0.0,0.0,,112.83474804,47.6,4185.568317900001,4185.568317900001,199233.05193204002,0.0,S4
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,124.21304196,52.4,4185.5683179,4153.912573122172,218495.80134622628,0.0038167938931297713,S4
CZE,Nickel,10,0.0,0.0,,124.21304196,52.4,4185.5683179,4185.5683179,219323.77985795998,0.0,S4
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,151.77392250255022,64.02671904367901,4185.5683179,4159.617344504835,267158.57451472624,0.0031236959036361066,S4
CZE,Nickel,11,0.0,0.0,,151.77392250255022,64.02671904367901,4185.5683179,4185.5683179,267988.2067283074,0.0,S4
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,194.8184876090015,82.1853212,4185.568317900001,4165.317199811081,343160.9954063205,0.002433524589060072,S4
CZE,Nickel,12,0.0,0.0,,194.8184876090015,82.1853212,4185.568317900001,4185.568317900001,343992.27661115525,0.0,S4
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,272.13086292,114.8,4185.5683179,4171.046152785724,479670.30757035833,0.0017421602787456448,S4
CZE,Nickel,13,0.0,0.0,,272.13086292,114.8,4185.5683179,4185.5683179,480503.24289492,0.0,S4
CZE,Refrigerant,0,0.0,0.0,,3673.814109875,2.6048750000000003,1410.3609999999999,1410.3609999999999,3673.814109875,0.0,S4
CZE,Refrigerant,1,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S4
CZE,Refrigerant,2,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S4
CZE,Refrigerant,3,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S4
CZE,Refrigerant,4,0.0,0.0,,6637.3601517125,4.038125,1643.673772286024,1643.673772286024,6637.3601517125,0.0,S4
CZE,Refrigerant,5,0.0,0.0,,9201.483904497498,4.038124999999999,2278.6525688277356,2278.6525688277356,9201.483904497498,0.0,S4
CZE,Refrigerant,6,0.0,0.0,,13977.910013628305,4.151875,3366.6500108091655,3366.6500108091655,13977.910013628305,0.0,S4
CZE,Refrigerant,7,0.0,0.0,,17856.768057295623,4.20875,4242.772333185773,4242.772333185773,17856.768057295623,0.0,S4
CZE,Refrigerant,8,0.0,0.0,,48398.30575782062,5.5975485374999945,8646.339631283754,8646.339631283754,48398.30575782062,0.0,S4
CZE,Refrigerant,9,0.0,0.0,,73282.53772131386,7.6096563625,9630.203287818156,9630.203287818156,73282.53772131386,0.0,S4
CZE,Refrigerant,10,0.0,0.0,,93021.439441125,9.192374999999998,10119.41303973402,10119.41303973402,93021.439441125,0.0,S4
CZE,Refrigerant,11,0.0,0.0,,154086.3903754909,14.702955380077023,10479.960415596644,10479.960415596644,154086.3903754909,0.0,S4
CZE,Refrigerant,12,0.0,0.0,,249457.5905865474,23.30937619375,10702.027738238445,10702.027738238445,249457.5905865474,0.0,S4
CZE,Refrigerant,13,0.0,0.0,,427957.4266255365,39.41743293124999,10857.059803259119,10857.059803259119,427957.4266255365,0.0,S4
CZE,Steel,0,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S4
CZE,Steel,1,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S4
CZE,Steel,2,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S4
CZE,Steel,3,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S4
CZE,Steel,4,15958.319868624005,32.2,495.5999959200001,0.0,0.0,,495.5999959200001,15958.319868624005,,S4
CZE,Steel,5,15958.319868624,32.2,495.5999959199999,0.0,0.0,,495.5999959199999,15958.319868624,,S4
CZE,Steel,6,17095.22625926448,34.494,495.59999592,0.0,0.0,,495.59999592,17095.22625926448,,S4
CZE,Steel,7,17663.67945458472,35.641,495.59999591999997,0.0,0.0,,495.59999591999997,17663.67945458472,,S4
CZE,Steel,8,18232.132649904965,36.788,495.5999959200002,0.0,0.0,,495.5999959200002,18232.132649904965,,S4
CZE,Steel,9,18800.585845225203,37.935,495.5999959200001,0.0,0.0,,495.5999959200001,18800.585845225203,,S4
CZE,Steel,10,19369.03904054544,39.082,495.59999591999997,0.0,0.0,,495.59999591999997,19369.03904054544,,S4
CZE,Steel,11,32949.00237775138,66.48305619249847,495.5999959200001,0.0,0.0,,495.5999959200001,32949.00237775138,,S4
CZE,Steel,12,58109.77210596358,117.25135711127749,495.59999591999997,0.0,0.0,,495.59999591999997,58109.77210596358,,S4
CZE,Steel,13,90156.67686577134,181.9142001775248,495.5999959199999,0.0,0.0,,495.5999959199999,90156.67686577134,,S4
DEU,Aluminium,0,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,1,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,2,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,3,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,4,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,5,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,6,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,7,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S4
DEU,Aluminium,8,37715.304,22.0,1714.3319999999999,861.6288134659198,7.179522159999998,1834.3439999999998,1085.5539292759042,31675.944935181316,3.0642707842829484,S4
DEU,Aluminium,9,37715.304,22.0,1714.3319999999999,1383.9783840000005,11.532000000000004,1834.3439999999998,954.8962905693683,32019.58241537206,1.9077349982656948,S4
DEU,Aluminium,10,37715.304,22.0,1714.3319999999999,1383.9783840000005,11.532000000000004,1834.3439999999998,954.8962905693683,32019.58241537206,1.9077349982656948,S4
DEU,Aluminium,11,37715.304,22.0,1714.3319999999999,2057.4002130956815,17.14328744705264,1834.3439999999998,893.3814099157137,34969.88532818395,1.2833011210917047,S4
DEU,Aluminium,12,37715.304,22.0,1714.3319999999999,5117.31168,42.64,1834.3439999999998,996.7823468838839,64432.01090257426,0.5159474671669794,S4
DEU,Aluminium,13,37715.304,22.0,1714.3319999999999,6571.85712,54.76,1834.3439999999998,1074.3722684794632,82468.81532848359,0.4017531044558072,S4
DEU,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S4
DEU,Compressor,0,498510.00000000006,5.73,87000.0,0.0,0.0,,87000.0,498510.00000000006,,S4
DEU,Compressor,1,488768.99999765307,5.73,85299.9999995904,0.0,0.0,,85299.9999995904,488768.99999765307,,S4
DEU,Compressor,2,476736.0,5.73,83200.0,0.0,0.0,,83200.0,476736.0,,S4
DEU,Compressor,3,465276.00000000006,5.73,81200.0,0.0,0.0,,81200.0,465276.00000000006,,S4
DEU,Compressor,4,453816.00000000006,5.73,79200.0,0.0,0.0,,79200.0,453816.00000000006,,S4
DEU,Compressor,5,442929.00000000006,5.73,77300.0,0.0,0.0,,77300.0,442929.00000000006,,S4
DEU,Compressor,6,432042.00000000006,5.73,75400.0,0.0,0.0,,75400.0,432042.00000000006,,S4
DEU,Compressor,7,421728.0,5.73,73600.0,0.0,0.0,,73600.0,421728.0,,S4
DEU,Compressor,8,411414.00000000006,5.73,71800.0,33116.532302208936,0.8996239999999993,112371.38387631395,55705.1277136469,369304.0516134586,6.36932763020996,S4
DEU,Compressor,9,401673.00000000006,5.73,70100.0,50431.790674799966,1.3699999999999992,85992.15686085132,48859.055132158945,346899.2914383285,4.18248175182482,S4
DEU,Compressor,10,391359.00000000006,5.73,68300.0,65156.401090799984,1.7699999999999996,81211.52604000001,44389.59395432384,332921.95465742884,3.2372881355932215,S4
DEU,Compressor,11,382191.0,5.73,66700.0,65156.401090799984,1.7699999999999996,80311.52604000001,43405.55395432384,325541.6546574288,3.2372881355932215,S4
DEU,Compressor,12,373023.0,5.73,65099.99999999999,6987.9610619999985,1.7699999999999996,61748.0006,41437.72624141759,310782.94681063195,3.2372881355932215,S4
DEU,Compressor,13,363854.9999999998,5.729999999999997,63500.00000000001,6987.961062000013,1.7700000000000031,60348.0006,40425.838241417565,303193.78681063175,3.237288135593213,S4
DEU,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,0,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,1,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,2,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,3,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,4,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,5,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,6,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,7,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,8,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,9,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,10,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,11,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,12,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
DEU,Copper,13,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S4
DEU,Copper_ore,0,790.09944,0.2,3950.4972,0.0253405874999999,25.3405875,3056.79424,3009.350408341207,76860.57742239934,0.007892476841746467,S4
DEU,Copper_ore,1,790.09944,0.2,3950.4972,0.0253405874999999,25.3405875,3056.79424,3009.350408341207,76860.57742239934,0.007892476841746467,S4
DEU,Copper_ore,2,790.09944,0.2,3950.4972,0.0253405874999999,25.3405875,3056.79424,3009.350408341207,76860.57742239934,0.007892476841746467,S4
DEU,Copper_ore,3,790.09944,0.2,3950.4972,0.0253405874999999,25.3405875,3056.79424,3009.350408341207,76860.57742239934,0.007892476841746467,S4
DEU,Copper_ore,4,790.09944,0.2,3950.4972,0.0253405874999999,25.3405875,3056.79424,3009.350408341207,76860.57742239934,0.007892476841746467,S4
DEU,Copper_ore,5,790.09944,0.2,3950.4972,0.0253405874999999,25.3405875,3056.79424,3009.350408341207,76860.57742239934,0.007892476841746467,S4
DEU,Copper_ore,6,790.09944,0.2,3950.4972,0.0277660801999999,27.7660802,2789.76952366898,2750.2120608344917,76912.65106030468,0.007203033289517042,S4
DEU,Copper_ore,7,790.09944,0.2,3950.4972,0.0301816821041249,30.18168210412505,2566.489385252776,2532.981839548552,76956.249024686,0.006626535900484659,S4
DEU,Copper_ore,8,790.09944,0.2,3950.4972,0.0350732496599999,35.07324966,2208.5484633384312,2183.701447187415,77026.246329545,0.005702351562481365,S4
DEU,Copper_ore,9,790.09944,0.2,3950.4972,0.0369970874999999,36.9970875,2252.65699817274,2228.61231406322,82897.88724978708,0.005405830931961874,S4
DEU,Copper_ore,10,790.09944,0.2,3950.4972,0.0386330874999999,38.6330875,2157.263503852344,2135.2046318645457,82916.58829960121,0.0051769095597135485,S4
DEU,Copper_ore,11,790.09944,0.2,3950.4972,0.0386330874999999,38.6330875,2157.263503852344,2135.2046318645457,82916.58829960121,0.0051769095597135485,S4
DEU,Copper_ore,12,790.09944,0.2,3950.4972,0.0386330874999999,38.6330875,2157.263503852344,2135.2046318645457,82916.58829960121,0.0051769095597135485,S4
