technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Bauxite_mining,Bauxite,AUT,6,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,7,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,8,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,9,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,10,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,11,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,12,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,13,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,0,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,1,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,2,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,3,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,4,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,5,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,6,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,7,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,8,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,9,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,10,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,11,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,12,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,13,129.76,S2,3978.4416,S2,power,0.0,S2,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CHN,0,1243.92,S2,38138.5872,S2,power,0.0,S2,38138.5872,38138.5872,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,1,1392.77882576,S2,42702.598797801606,S2,power,0.0,S2,42702.598797801606,42702.598797801606,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CHN,2,1558.64826544,S2,47788.1558183904,S2,power,0.0,S2,47788.1558183904,47788.1558183904,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,3,1743.88354208,S2,53467.469400172806,S2,power,0.0,S2,53467.469400172806,53467.469400172806,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,4,1951.20042448,S2,59823.805014556805,S2,power,0.0,S2,59823.805014556805,59823.805014556805,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CHN,5,2183.73354864,S2,66953.2706013024,S2,power,0.0,S2,66953.2706013024,66953.2706013024,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,CHN,6,2445.1040796800003,S2,74966.8910829888,S2,power,0.0,S2,74966.8910829888,74966.8910829888,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,7,2739.49884736,S2,83993.0346600576,S2,power,0.0,S2,83993.0346600576,83993.0346600576,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,8,3071.7622480000005,S2,94180.23052368002,S2,power,0.0,S2,94180.23052368002,94180.23052368002,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,9,3447.5039832,S2,105700.472124912,S2,power,0.0,S2,105700.472124912,105700.472124912,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,10,3600.0,S2,110376.0,S2,power,0.0,S2,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,11,3600.0,S2,110376.0,S2,power,0.0,S2,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,12,3600.0,S2,110376.0,S2,power,0.0,S2,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,13,3600.0,S2,110376.0,S2,power,0.0,S2,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CZE,0,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,1,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,2,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,3,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,4,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,5,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,6,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,7,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,8,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,9,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,10,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,11,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,12,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,13,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,0,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,1,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,2,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,3,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,4,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,5,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,6,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,7,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,8,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,9,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,10,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,11,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,12,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,13,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ITA,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,11,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ITA,12,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ITA,13,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,0,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,1,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,2,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,3,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,4,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,5,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,6,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,7,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,8,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,9,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,10,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,11,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,12,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,13,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,0,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,1,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,2,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,3,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,4,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,5,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,6,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,7,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,8,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,9,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,10,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,11,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,12,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,13,0.04,S2,1.2264000000000002,S2,power,0.0,S2,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,0,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,1,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,2,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,3,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,4,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,5,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,6,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,7,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,8,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,9,176.04,S2,5397.3864,S2,power,0.0,S2,5397.3864,5397.3864,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,10,449.26417055999946,S2,13774.439469369583,S2,power,0.0,S2,13774.439469369583,13774.439469369583,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,ROE,11,531.32,S2,16290.271200000005,S2,power,0.0,S2,16290.271200000005,16290.271200000005,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROE,12,531.32,S2,16290.271200000005,S2,power,0.0,S2,16290.271200000005,16290.271200000005,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROE,13,531.32,S2,16290.271200000005,S2,power,0.0,S2,16290.271200000005,16290.271200000005,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROW,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,11,396.3798340799997,S2,12153.005712892793,S2,power,0.0,S2,12153.005712892793,12153.005712892793,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROW,12,945.8753921600004,S2,29000.539523625608,S2,power,0.0,S2,29000.539523625608,29000.539523625608,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROW,13,1571.7822174399992,S2,48190.842786710375,S2,power,0.0,S2,48190.842786710375,48190.842786710375,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,0,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,1,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,2,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,3,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,4,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,5,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,6,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,7,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,8,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,9,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,10,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,11,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,12,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,13,3.84,S2,117.7344,S2,power,0.0,S2,117.7344,117.7344,30.66,30.66,Bauxite
Compressor_manufacturing,Compressor,AUS,0,1.3,S2,72800.0,S2,power,0.0,S2,72800.0,72800.0,56000.0,56000.0,Compressor
Compressor_manufacturing,Compressor,AUS,1,1.3,S2,72280.0,S2,power,0.0,S2,72280.0,72280.0,55600.0,55600.0,Compressor
Compressor_manufacturing,Compressor,AUS,2,1.3,S2,71630.0,S2,power,0.0,S2,71630.0,71630.0,55100.0,55100.0,Compressor
Compressor_manufacturing,Compressor,AUS,3,1.3,S2,70980.0,S2,power,0.0,S2,70980.0,70980.0,54600.0,54600.0,Compressor
Compressor_manufacturing,Compressor,AUS,4,1.3,S2,70460.0,S2,power,0.0,S2,70460.0,70460.0,54200.0,54200.0,Compressor
Compressor_manufacturing,Compressor,AUS,5,1.3,S2,69810.0,S2,power,0.0,S2,69810.0,69810.0,53700.0,53700.0,Compressor
Compressor_manufacturing,Compressor,AUS,6,1.3,S2,69160.0,S2,power,0.0,S2,69160.0,69160.0,53200.0,53200.0,Compressor
Compressor_manufacturing,Compressor,AUS,7,1.3,S2,68640.0,S2,power,0.0,S2,68640.0,68640.0,52800.0,52800.0,Compressor
Compressor_manufacturing,Compressor,AUS,8,1.3,S2,67990.0,S2,power,0.0,S2,67990.0,67990.0,52300.0,52300.0,Compressor
Compressor_manufacturing,Compressor,AUS,9,1.3,S2,67470.0,S2,power,0.0,S2,67470.0,67470.0,51900.0,51900.0,Compressor
Compressor_manufacturing,Compressor,AUS,10,1.3,S2,66820.0,S2,power,0.0,S2,66820.0,66820.0,51400.0,51400.0,Compressor
Compressor_manufacturing,Compressor,AUS,11,1.3,S2,66300.0,S2,power,0.0,S2,66300.0,66300.0,51000.0,51000.0,Compressor
Compressor_manufacturing,Compressor,AUS,12,2.59,S2,130795.0,S2,power,143189.99999999997,S2,273985.0,130795.0,105785.71428571429,50500.0,Compressor
Compressor_manufacturing,Compressor,AUS,13,2.74,S2,137274.0,S2,power,16650.00000000004,S2,153924.00000000003,137274.0,56176.64233576643,50099.99999999999,Compressor
Compressor_manufacturing,Compressor,AUT,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Compressor
