location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
JPN,Copper,10,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S2
JPN,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Copper,11,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S2
JPN,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Copper,12,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S2
JPN,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Copper,13,49.44144,0.2,247.2072,0.0,0.0,,247.2072,49.44144,,S2
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S2
JPN,Copper_ore,1,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S2
JPN,Copper_ore,2,577.4329200000001,0.2,2887.1646,90.56043004170502,42.255875,2.14314412,2.187070127294119,92.85397594063322,0.004733069661910918,S2
JPN,Copper_ore,3,577.4329200000001,0.2,2887.1646,107.576565725681,50.195675,2.1431441199999997,2.1716394329836515,109.4412350818284,0.003984407023115039,S2
JPN,Copper_ore,4,577.4329200000001,0.2,2887.1646,105.98573491268066,50.195675,69.36069930156594,68.85673483048477,3470.081630078291,0.003984407023115039,S2
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,62.404363449196005,50.195675,1910.8093419200002,1895.7184537804426,95536.01108822171,0.003984407023115039,S2
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,107.62676140068099,50.195675,2.1441441199999995,2.1726315115443398,109.4912315505473,0.003984407023115039,S2
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,114.47757579465866,53.3922936175,2.1440842495879813,2.168320511504397,116.20526950939144,0.003745858932991174,S2
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,153.23945844245,71.47875,2.1438463661220992,2.154377058602539,154.42305458930676,0.0027980343808474547,S2
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,210.18191977840002,76.99249999999999,3055.703781221267,3039.90947469021,234658.21212502403,0.002597655615806735,S2
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,286.90264396411,105.112625,3055.7033584424244,3044.118573481368,320584.11778457824,0.0019027210099643124,S2
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,343.11727820436107,125.71673892675012,3055.7031687258573,3046.011102319962,383543.784738805,0.0015908780462125384,S2
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,492.9955697178799,180.651,3055.7028744130826,3048.951644246547,551405.9538136323,0.0011071070738606485,S2
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,492.9955697178799,180.651,3055.702874413083,3048.9516442465474,551405.9538136324,0.0011071070738606485,S2
JPN,HEX,0,328867.00000157696,7.7,42710.0000002048,0.0,0.0,,42710.0000002048,328867.00000157696,,S2
JPN,HEX,1,325710.0,7.7,42300.0,0.0,0.0,,42300.0,325710.0,,S2
JPN,HEX,2,319550.0,7.7,41500.0,0.0,0.0,,41500.0,319550.0,,S2
JPN,HEX,3,316470.0,7.7,41100.0,38464.63896960002,1.4400000000000004,78975.89354261415,31129.948106646003,284527.7256947445,5.3472222222222205,S2
JPN,HEX,4,313390.0,7.7,40700.0,38464.63896960002,1.4400000000000004,70491.00558037322,30635.448926873745,280008.00319162605,5.3472222222222205,S2
JPN,HEX,5,310310.0,7.7,40300.0,38464.63896960002,1.4400000000000004,63615.0589433871,30180.886504424336,275853.30265043845,5.3472222222222205,S2
JPN,HEX,6,307230.0,7.7,39900.0,38464.63896960002,1.4400000000000004,58379.36730356442,29767.03809978347,272070.7282320209,5.3472222222222205,S2
JPN,HEX,7,304920.0,7.7,39600.0,53950.76973430936,2.019754,53837.636088418534,27177.00080497402,264153.76228214946,3.8123454638535192,S2
JPN,HEX,8,509600.0,13.0,65700.0,2019.754,0.0,,65700.0,854100.0,,S2
JPN,HEX,9,543200.0,14.0,43442.857142857145,2019.754,0.0,,43442.857142857145,608200.0,,S2
JPN,HEX,10,537600.0,14.0,38400.0,136228.92968400003,5.1,52111.55484,24346.431132338475,465016.8346276649,2.7450980392156863,S2
JPN,HEX,11,571500.0,15.0,42433.333333333336,194545.5160760241,7.283197000000023,51811.554840000004,24763.000504986812,551798.8185637211,2.059535118986889,S2
JPN,HEX,12,603200.0,16.0,41762.5,448754.121312,16.8,51511.55484,23451.276433337305,769201.8670134635,0.9523809523809523,S2
JPN,HEX,13,635800.0,17.0,41223.529411764706,423042.5664719999,15.8,51274.845979240505,22971.68031515616,753471.1143371221,1.0759493670886076,S2
JPN,HP,0,469467.542988,7.7,60969.81077766233,0.0,0.0,,60969.81077766233,469467.542988,,S2
JPN,HP,1,465811.542988,7.7,60495.005582857135,0.0,0.0,,60495.005582857135,465811.542988,,S2
JPN,HP,2,463069.542988,7.7,60138.90168675324,0.0,0.0,,60138.90168675324,463069.542988,,S2
JPN,HP,3,500434.63674160006,9.14,54752.148440000004,0.0,0.0,,54752.148440000004,500434.63674160006,,S2
JPN,HP,4,497692.63674160006,9.14,54452.148440000004,0.0,0.0,,54452.148440000004,497692.63674160006,,S2
JPN,HP,5,494950.63674160006,9.14,54152.148440000004,0.0,0.0,,54152.148440000004,494950.63674160006,,S2
JPN,HP,6,492208.63674160006,9.14,53852.148440000004,0.0,0.0,,53852.148440000004,492208.63674160006,,S2
JPN,HP,7,520513.7090082838,9.719754,60316.116293507395,0.0,0.0,,60316.116293507395,586257.8126082837,,S2
JPN,HP,8,693577.92972,13.0,81965.9866246154,0.0,0.0,,81965.9866246154,1065557.82612,,S2
JPN,HP,9,742730.07816,14.0,61152.148440000004,0.0,0.0,,61152.148440000004,856130.07816,,S2
JPN,HP,10,1007566.035204,19.1,83031.72959183245,0.0,0.0,,83031.72959183245,1585906.035204,,S2
JPN,HP,11,1168801.556761764,22.283197000000023,68651.55374974986,0.0,0.0,,68651.55374974986,1529776.0965617665,,S2
JPN,HP,12,1710590.468832,32.8,88512.07100707309,0.0,0.0,,88512.07100707309,2903195.929031997,,S2
JPN,HP,13,1704030.468832,32.8,51952.148440000004,0.0,0.0,,51952.148440000004,1704030.468832,,S2
JPN,Iron,0,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S2
JPN,Iron,1,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S2
JPN,Iron,2,1.193141784,0.04,29.8285446,3327.40310852888,230.12840000000003,36.70181716,36.68906265985355,8444.662849918235,0.00017381600880204268,S2
JPN,Iron,3,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S2
JPN,Iron,4,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S2
JPN,Iron,5,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S2
JPN,Iron,6,1.193141784,0.04,29.8285446,3949.7788629208167,273.1728800000001,36.70181716,36.691071854891824,10024.473411761941,0.00014642741988150503,S2
JPN,Iron,7,1.193141784,0.04,29.8285446,4200.351663692859,290.502886568,36.70181716,36.69171269993463,10660.516120962751,0.00013769226348336793,S2
JPN,Iron,8,1.193141784,0.04,29.8285446,5618.091648999201,388.5560000000001,36.701817160000004,36.69426208624326,14259.243469665791,0.00010294526400312951,S2
JPN,Iron,9,1.193141784,0.04,29.8285446,6050.2970339936,418.448,36.70181716,36.69480168761348,15356.33416864599,9.559132795472795e-05,S2
JPN,Iron,10,1.193141784,0.04,29.8285446,8254.544497465042,570.8972000000001,36.70181716,36.69667480997015,20951.496765314892,7.00651535863199e-05,S2
JPN,Iron,11,1.193141784,0.04,29.8285446,9988.106270216116,690.7930419080006,36.701817160000004,36.69756723113526,25351.892000908534,5.790446280338645e-05,S2
JPN,Iron,12,1.193141784,0.04,29.8285446,14175.75827188832,980.4176,36.70181716,36.69882260235416,35981.639531529916,4.079894118587834e-05,S2
JPN,Iron,13,1.193141784,0.04,29.8285446,14175.75827188832,980.4176,36.701817160000004,36.69882260235417,35981.63953152992,4.079894118587834e-05,S2
JPN,Nickel,0,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,1,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,2,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,3,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,11,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,12,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Nickel,13,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S2
JPN,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
JPN,Steel,0,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S2
JPN,Steel,1,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S2
JPN,Steel,2,74919.81445893945,143.85525,520.8000017999999,0.0,0.0,,520.8000017999999,74919.81445893945,,S2
JPN,Steel,3,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,4,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,5,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,6,88930.7927473645,170.75805000000005,520.8000017999999,0.0,0.0,,520.8000017999999,88930.7927473645,,S2
JPN,Steel,7,94571.70990474473,181.589304105,520.8000017999999,0.0,0.0,,520.8000017999999,94571.70990474473,,S2
JPN,Steel,8,126487.9984371705,242.87250000000003,520.8000018,0.0,0.0,,520.8000018,126487.9984371705,,S2
JPN,Steel,9,136217.84447079897,261.555,520.8000017999999,0.0,0.0,,520.8000017999999,136217.84447079897,,S2
JPN,Steel,10,185840.05924230436,356.8357500000001,520.8000017999999,0.0,0.0,,520.8000017999999,185840.05924230436,,S2
JPN,Steel,11,224866.15591824136,431.7706511925004,520.8000018,0.0,0.0,,520.8000018,224866.15591824136,,S2
JPN,Steel,12,319138.9499030147,612.786,520.8000017999999,0.0,0.0,,520.8000017999999,319138.9499030147,,S2
JPN,Steel,13,319138.9499030147,612.786,520.8000017999999,0.0,0.0,,520.8000017999999,319138.9499030147,,S2
KOR,Aluminium,0,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,1,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,2,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,3,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,4,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,5,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,6,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,7,0.0,0.0,,2817.783648,2.424,2776.9200000000005,2776.9200000000005,6731.254080000001,0.0,S2
KOR,Aluminium,8,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S2
KOR,Aluminium,9,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S2
KOR,Aluminium,10,0.0,0.0,,3475.3372799999997,4.04,2483.459999999999,2483.459999999999,10033.178399999997,0.0,S2
KOR,Aluminium,11,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S2
KOR,Aluminium,12,0.0,0.0,,3475.3372799999997,4.04,2483.4599999999996,2483.4599999999996,10033.178399999999,0.0,S2
KOR,Aluminium,13,0.0,0.0,,3475.3372799999997,4.04,2483.46,2483.46,10033.1784,0.0,S2
KOR,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,0.0,0.0,,30.660000000000004,1.2264000000000002,,S2
KOR,Compressor,0,2332000.0,10.041311000000004,232240.59089495376,0.0,0.0,,232240.59089495376,2332000.0,,S2
KOR,Compressor,1,2310000.0,14.245045800000009,162161.6407860197,0.0,0.0,,162161.6407860197,2310000.0,,S2
KOR,Compressor,2,2283600.0,23.17575900000001,98533.98976059421,0.0,0.0,,98533.98976059421,2283600.0,,S2
KOR,Compressor,3,2257200.0,30.56,73861.25654450263,0.0,0.0,,73861.25654450263,2257200.0,,S2
KOR,Compressor,4,2230800.0,42.047353,53054.46932652336,0.0,0.0,,53054.46932652336,2230800.0,,S2
KOR,Compressor,5,2208800.0,44.0,50200.0,0.0,0.0,,50200.0,2208800.0,,S2
KOR,Compressor,6,2182400.0,44.0,49600.0,0.0,0.0,,49600.0,2182400.0,,S2
KOR,Compressor,7,2156000.0,44.0,49000.0,0.0,0.0,,49000.0,2156000.0,,S2
KOR,Compressor,8,2134000.0,44.0,48500.0,0.0,0.0,,48500.0,2134000.0,,S2
KOR,Compressor,9,2107600.0,44.0,47900.0,0.0,0.0,,47900.0,2107600.0,,S2
KOR,Compressor,10,2085600.0,44.0,47400.0,0.0,0.0,,47400.0,2085600.0,,S2
KOR,Compressor,11,2059200.0,44.0,46800.0,0.0,0.0,,46800.0,2059200.0,,S2
KOR,Compressor,12,2037200.0,44.0,46300.0,0.0,0.0,,46300.0,2037200.0,,S2
KOR,Compressor,13,2015200.0,44.0,45800.0,0.0,0.0,,45800.0,2015200.0,,S2
KOR,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,5,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,6,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,7,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,8,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,9,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,10,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,11,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,12,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
KOR,Copper,13,40.59384,0.2,202.9692,0.0,0.0,,202.9692,40.59384,,S2
KOR,Copper_ore,0,0.0,0.0,,55.94249255667717,32.62487852625,1.7147188000000002,1.7147188000000002,55.94249255667717,0.0,S2
KOR,Copper_ore,1,0.0,0.0,,68.47317084386508,39.93259468775001,1.7147188,1.7147188,68.47317084386508,0.0,S2
KOR,Copper_ore,2,0.0,0.0,,92.70762755510592,54.06579058625002,1.7147187999999998,1.7147187999999998,92.70762755510592,0.0,S2
KOR,Copper_ore,3,0.0,0.0,,122.71762330336,71.5672,1.7147188,1.7147188,122.71762330336,0.0,S2
KOR,Copper_ore,4,0.0,0.0,,150.76205304382523,87.92231883375001,1.7147188000000002,1.7147188000000002,150.76205304382523,0.0,S2
KOR,Copper_ore,5,490.5827760000001,0.2,2452.91388,154.64688419653305,90.5024,17.92576309552557,17.85872343203113,1619.8290762214604,0.002209886146665724,S2
KOR,Copper_ore,6,490.5827760000001,0.2,2452.91388,158.26197800800378,92.29572185,1.714727127495821,1.7187880641090716,158.98054269693267,0.002166947676351046,S2
KOR,Copper_ore,7,490.5827760000001,0.2,2452.91388,158.26197800800378,92.29572185,1.714727127495821,1.7187880641090716,158.98054269693267,0.002166947676351046,S2
KOR,Copper_ore,8,490.5827760000001,0.2,2452.91388,165.91596696093592,96.75942106,1.7147267433323348,1.7180967192390668,166.58566322250527,0.0020669821895273753,S2
KOR,Copper_ore,9,490.5827760000001,0.2,2452.91388,168.5290599402883,96.75942106000001,122.00690554243269,121.51452951231407,11781.978431892258,0.002066982189527375,S2
KOR,Copper_ore,10,490.5827760000001,0.2,2452.91388,244.56136894924296,101.890596,3055.3741149436573,3043.4240284739935,310704.972947631,0.001962889686109992,S2
KOR,Copper_ore,11,490.5827760000001,0.2,2452.91388,244.56136894924296,101.890596,3055.374114943657,3043.4240284739926,310704.9729476309,0.001962889686109992,S2
KOR,Copper_ore,12,490.5827760000001,0.2,2452.91388,251.39096441363424,104.73711739,3055.3740889295386,3043.7476023911627,319402.0994576525,0.0019095427197530974,S2
KOR,Copper_ore,13,490.5827760000001,0.2,2452.91388,258.7134103022582,107.78905494,3055.3740625644195,3044.0756091027565,328726.84819291154,0.0018554759582160598,S2
KOR,HEX,0,17130.0,0.6,28550.0,90156.87973654878,3.881311000000001,104834.73300774656,79153.31986355127,354710.64299105085,0.15458694240167814,S2
KOR,HEX,1,16980.0,0.6,28300.0,97860.69394200454,4.204697000000001,90253.65817549407,69561.0822089348,334219.9230060224,0.14269755941985826,S2
KOR,HEX,2,16620.0,0.6,27700.0,106120.42648745804,4.551419000000001,79746.97417087758,62627.888830649645,322622.4964520964,0.13182701922191736,S2
KOR,HEX,3,16500.0,0.6,27500.0,149539.60218159994,6.259999999999997,75018.3803273451,62679.884251372074,429984.00596441224,0.09584664536741218,S2
KOR,HEX,4,16320.0,0.6,27200.0,149649.0367016,6.260000000000001,67187.30162751784,56156.47181995849,385233.39668491523,0.09584664536741212,S2
KOR,HEX,5,16200.0,0.6,27000.0,149758.4712216,6.26,60681.15918505822,50737.128953080515,348056.7046181323,0.09584664536741214,S2
KOR,HEX,6,16020.0,0.6,26700.0,160313.1720660394,6.698465000000001,55600.63469463368,47015.09697043977,343138.0397103607,0.08957276032643298,S2
KOR,HEX,7,15840.0,0.6,26400.0,160313.1720660394,6.698465000000001,51058.9034794878,43187.3867081839,315201.6303311454,0.08957276032643298,S2
KOR,HEX,8,26200.0,1.0,50600.0,178309.36666243945,7.3898340000000005,50422.65505049768,39837.91273322439,334233.4747382389,0.1353210369813449,S2
KOR,HEX,9,25900.0,1.0,25900.0,178318.80118243943,7.3898340000000005,50073.8629558444,39216.40628315034,329019.1387921884,0.1353210369813449,S2
KOR,HEX,10,25700.0,1.0,25700.0,207666.03379870398,8.6444,49693.88202752117,40199.21257871854,387697.2857941931,0.11568182869834807,S2
KOR,HEX,11,25500.0,1.0,25500.0,209979.91507870395,8.6444,49390.86056622831,39953.62196632269,385328.7116920025,0.11568182869834807,S2
KOR,HEX,12,25200.0,1.0,25200.0,226559.5792459383,9.340371,49055.95078032108,40262.19157699663,416325.9981792202,0.10706212847434006,S2
KOR,HEX,13,25000.0,1.0,25000.0,244335.6970773845,10.086566,48723.87332590542,40533.969602763274,449382.5292430288,0.09914176935936374,S2
