technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Copper_recycling,Copper,AUS,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,AUS,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,AUT,0,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,1,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,2,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,3,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,4,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,5,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,6,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,7,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,8,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,9,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,10,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,11,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,12,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,AUT,13,5.35,S3,1404.8013201,S3,power,0.0,S3,1404.8013201,1404.8013201,262.57968600000004,262.57968600000004,Copper
Copper_recycling,Copper,BRA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,BRA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CHN,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,CZE,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,DEU,0,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,1,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,2,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,3,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,4,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,5,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,6,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,7,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,8,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,9,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,10,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,11,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,12,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,DEU,13,55.04,S3,15230.6364496896,S3,power,0.0,S3,15230.6364496896,15230.6364496896,276.71941224,276.71941224,Copper
Copper_recycling,Copper,ITA,0,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,1,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,2,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,3,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,4,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,5,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,6,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,7,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,8,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,9,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,10,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,11,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,12,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,ITA,13,0.375,S3,97.322622165,S3,power,0.0,S3,97.322622165,97.322622165,259.52699244,259.52699244,Copper
Copper_recycling,Copper,JPN,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,JPN,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,KOR,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROE,0,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,1,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,2,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,3,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,4,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,5,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,6,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,7,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,8,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,9,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,10,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,11,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,12,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROE,13,133.8,S3,26299.044480024004,S3,power,0.0,S3,26299.044480024004,26299.044480024004,196.55489148,196.55489148,Copper
Copper_recycling,Copper,ROW,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,ROW,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_recycling,Copper,USA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUS,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUT,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUT,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUT,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,AUT,3,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,4,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,5,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,6,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,7,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,8,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,9,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,10,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,11,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,12,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,AUT,13,0.2,S3,70.50048,S3,power,0.0,S3,70.50048,70.50048,352.50239999999997,352.50239999999997,Copper
Copper_refinement,Copper,BRA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,BRA,7,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,8,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,9,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,10,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,11,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,12,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,BRA,13,1.0,S3,175.4628,S3,power,0.0,S3,175.4628,175.4628,175.4628,175.4628,Copper
Copper_refinement,Copper,CHN,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CHN,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CHN,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CHN,3,51.24751114750006,S3,8583.507139108164,S3,power,0.0,S3,8583.507139108164,8583.507139108164,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,4,121.98349260374997,S3,20431.161556393206,S3,power,0.0,S3,20431.161556393206,20431.161556393206,167.4912,167.4912,Copper
Copper_refinement,Copper,CHN,5,201.3231902112499,S3,33719.862716310505,S3,power,0.0,S3,33719.862716310505,33719.862716310505,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,6,290.50213609750006,S3,48656.55137753361,S3,power,0.0,S3,48656.55137753361,48656.55137753361,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,7,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,8,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,9,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,10,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,11,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,12,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CHN,13,380.0,S3,63646.65600000001,S3,power,0.0,S3,63646.65600000001,63646.65600000001,167.49120000000002,167.49120000000002,Copper
Copper_refinement,Copper,CZE,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CZE,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CZE,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CZE,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CZE,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CZE,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
Copper_refinement,Copper,CZE,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Copper
